tid,attribute,correct_val
653,city,Edwards
653,state,CO
654,index,655
654,id,1689
654,beer_name,Snowcat Coffee Stout
654,style,American Stout
654,ounces,12
654,abv,0.059
654,ibu,
654,brewery_id,63
654,brewery_name,Crazy Mountain Brewing Company
654,city,Edwards
654,state,CO
655,index,656
655,id,1163
655,beer_name,WinterWonderGrass Festival Ale
655,style,American Amber / Red Ale
655,ounces,12
655,abv,
655,ibu,
655,brewery_id,63
655,brewery_name,Crazy Mountain Brewing Company
655,city,Edwards
655,state,CO
656,index,657
656,id,940
656,beer_name,Boohai Red Ale
656,style,American Amber / Red Ale
656,ounces,12
656,abv,
656,ibu,
656,brewery_id,63
656,brewery_name,Crazy Mountain Brewing Company
656,city,Edwards
656,state,CO
657,index,658
657,id,685
657,beer_name,Lava Lake Wit
657,style,Witbier
657,ounces,12
657,abv,0.052
657,ibu,15
657,brewery_id,63
657,brewery_name,Crazy Mountain Brewing Company
657,city,Edwards
657,state,CO
658,index,659
658,id,613
658,beer_name,Mountain Livin' Pale Ale
658,style,American Pale Ale (APA)
658,ounces,12
658,abv,0.06
658,ibu,
658,brewery_id,63
658,brewery_name,Crazy Mountain Brewing Company
658,city,Edwards
658,state,CO
659,index,660
659,id,356
659,beer_name,Crazy Mountain Amber Ale
659,style,American Amber / Red Ale
659,ounces,12
659,abv,0.052
659,ibu,25
659,brewery_id,63
659,brewery_name,Crazy Mountain Brewing Company
659,city,Edwards
659,state,CO
660,index,661
660,id,2029
660,beer_name,Tropicalia
660,style,American IPA
660,ounces,12
660,abv,0.065
660,ibu,65
660,brewery_id,247
660,brewery_name,Creature Comforts
660,city,Athens
660,state,GA
661,index,662
661,id,2028
661,beer_name,Athena
661,style,Berliner Weissbier
661,ounces,12
661,abv,0.045
661,ibu,
661,brewery_id,247
661,brewery_name,Creature Comforts
661,city,Athens
661,state,GA
662,index,663
662,id,2293
662,beer_name,Aviator Raspberry Blonde
662,style,American Blonde Ale
662,ounces,12
662,abv,0.049
662,ibu,25
662,brewery_id,169
662,brewery_name,Crooked Fence Brewing Company
662,city,Garden City
662,state,ID
663,index,664
663,id,1105
663,beer_name,3 Picket Porter
663,style,American Porter
663,ounces,12
663,abv,0.055
663,ibu,
663,brewery_id,169
663,brewery_name,Crooked Fence Brewing Company
663,city,Garden City
663,state,ID
664,index,665
664,id,1104
664,beer_name,Rusty Nail Pale Ale
664,style,American Pale Ale (APA)
664,ounces,12
664,abv,0.056
664,ibu,
664,brewery_id,169
664,brewery_name,Crooked Fence Brewing Company
664,city,Garden City
664,state,ID
665,index,666
665,id,2145
665,beer_name,Red Water Irish Style Red
665,style,American Amber / Red Ale
665,ounces,12
665,abv,0.065
665,ibu,
665,brewery_id,212
665,brewery_name,Crow Peak Brewing Company
665,city,Spearfish
665,state,SD
666,index,667
666,id,1804
666,beer_name,Mj?llnir
666,style,Herbed / Spiced Beer
666,ounces,12
666,abv,0.066
666,ibu,
666,brewery_id,212
666,brewery_name,Crow Peak Brewing Company
666,city,Spearfish
666,state,SD
667,index,668
667,id,1602
667,beer_name,Bear Butte Nut Brown Ale
667,style,American Brown Ale
667,ounces,12
667,abv,0.055
667,ibu,
667,brewery_id,212
667,brewery_name,Crow Peak Brewing Company
667,city,Spearfish
667,state,SD
668,index,669
668,id,1301
668,beer_name,Easy Livin' Summer Ale
668,style,American Blonde Ale
668,ounces,12
668,abv,0.045
668,ibu,
668,brewery_id,212
668,brewery_name,Crow Peak Brewing Company
668,city,Spearfish
668,state,SD
669,index,670
669,id,542
669,beer_name,Canyon Cream Ale
669,style,Cream Ale
669,ounces,12
669,abv,0.055
669,ibu,
669,brewery_id,212
669,brewery_name,Crow Peak Brewing Company
669,city,Spearfish
669,state,SD
670,index,671
670,id,272
670,beer_name,Pile O'Dirt Porter
670,style,American Porter
670,ounces,12
670,abv,0.069
670,ibu,
670,brewery_id,212
670,brewery_name,Crow Peak Brewing Company
670,city,Spearfish
670,state,SD
671,index,672
671,id,271
671,beer_name,11th Hour IPA
671,style,American IPA
671,ounces,12
671,abv,0.06
671,ibu,
671,brewery_id,212
671,brewery_name,Crow Peak Brewing Company
671,city,Spearfish
671,state,SD
672,index,673
672,id,1057
672,beer_name,South Ridge Amber Ale
672,style,American Amber / Red Ale
672,ounces,16
672,abv,0.06
672,ibu,31
672,brewery_id,472
672,brewery_name,Crystal Springs Brewing Company
672,city,Boulder
672,state,CO
673,index,674
673,id,681
673,beer_name,Summertime Ale
673,style,K?lsch
673,ounces,16
673,abv,0.052
673,ibu,23
673,brewery_id,472
673,brewery_name,Crystal Springs Brewing Company
673,city,Boulder
673,state,CO
674,index,675
674,id,1789
674,beer_name,Lost River Blonde Ale
674,style,American Blonde Ale
674,ounces,16
674,abv,0.049
674,ibu,
674,brewery_id,315
674,brewery_name,Cutters Brewing Company
674,city,Avon
674,state,IN
675,index,676
675,id,1788
675,beer_name,Monon Wheat
675,style,Witbier
675,ounces,16
675,abv,0.054
675,ibu,
675,brewery_id,315
675,brewery_name,Cutters Brewing Company
675,city,Avon
675,state,IN
676,index,677
676,id,1787
676,beer_name,Floyd's Folly
676,style,Scottish Ale
676,ounces,16
676,abv,0.08
676,ibu,
676,brewery_id,315
676,brewery_name,Cutters Brewing Company
676,city,Avon
676,state,IN
677,index,678
677,id,1786
677,beer_name,Half Court IPA
677,style,American IPA
677,ounces,16
677,abv,0.063
677,ibu,
677,brewery_id,315
677,brewery_name,Cutters Brewing Company
677,city,Avon
677,state,IN
678,index,679
678,id,1763
678,beer_name,Geary's Pale Ale
678,style,English Pale Ale
678,ounces,12
678,abv,0.045
678,ibu,
678,brewery_id,323
678,brewery_name,D.L. Geary Brewing Company
678,city,Portland
678,state,ME
679,index,680
679,id,1311
679,beer_name,Geary's Summer Ale
679,style,K?lsch
679,ounces,12
679,abv,0.06
679,ibu,
679,brewery_id,323
679,brewery_name,D.L. Geary Brewing Company
679,city,Portland
679,state,ME
680,index,681
680,id,2078
680,beer_name,Stone of Arbroath
680,style,Scotch Ale / Wee Heavy
680,ounces,12
680,abv,0.08
680,ibu,
680,brewery_id,227
680,brewery_name,DC Brau Brewing Company
680,city,Washington
680,state,DC
681,index,682
681,id,1809
681,beer_name,The Tradition
681,style,American Blonde Ale
681,ounces,12
681,abv,0.05
681,ibu,15
681,brewery_id,227
681,brewery_name,DC Brau Brewing Company
681,city,Washington
681,state,DC
682,index,683
682,id,1263
682,beer_name,El Hefe Speaks
682,style,Hefeweizen
682,ounces,12
682,abv,0.053
682,ibu,11
682,brewery_id,227
682,brewery_name,DC Brau Brewing Company
682,city,Washington
682,state,DC
683,index,684
683,id,1092
683,beer_name,Penn Quarter Porter
683,style,American Porter
683,ounces,12
683,abv,0.055
683,ibu,
683,brewery_id,227
683,brewery_name,DC Brau Brewing Company
683,city,Washington
683,state,DC
684,index,685
684,id,851
684,beer_name,On the Wings of Armageddon
684,style,American Double / Imperial IPA
684,ounces,12
684,abv,0.092
684,ibu,115
684,brewery_id,227
684,brewery_name,DC Brau Brewing Company
684,city,Washington
684,state,DC
685,index,686
685,id,186
685,beer_name,The Corruption
685,style,American IPA
685,ounces,12
685,abv,0.065
685,ibu,80
685,brewery_id,227
685,brewery_name,DC Brau Brewing Company
685,city,Washington
685,state,DC
686,index,687
686,id,185
686,beer_name,The Citizen
686,style,Belgian Pale Ale
686,ounces,12
686,abv,0.07
686,ibu,
686,brewery_id,227
686,brewery_name,DC Brau Brewing Company
686,city,Washington
686,state,DC
687,index,688
687,id,184
687,beer_name,The Public
687,style,American Pale Ale (APA)
687,ounces,12
687,abv,0.06
687,ibu,
687,brewery_id,227
687,brewery_name,DC Brau Brewing Company
687,city,Washington
687,state,DC
688,index,689
688,id,1224
688,beer_name,Dank IPA
688,style,American IPA
688,ounces,16
688,abv,0.065
688,ibu,
688,brewery_id,451
688,brewery_name,Dad & Dude's Breweria
688,city,Aurora
688,state,CO
689,index,690
689,id,964
689,beer_name,Dank IPA (2012)
689,style,American IPA
689,ounces,16
689,abv,0.065
689,ibu,
689,brewery_id,451
689,brewery_name,Dad & Dude's Breweria
689,city,Aurora
689,state,CO
690,index,691
690,id,1623
690,beer_name,Lift Off IPA
690,style,American IPA
690,ounces,16
690,abv,0.072
690,ibu,
690,brewery_id,358
690,brewery_name,Daredevil Brewing Company
690,city,Shelbyville
690,state,IN
691,index,692
691,id,110
691,beer_name,BrewFarm Select Golden Lager
691,style,American Pale Lager
691,ounces,12
691,abv,0.055
691,ibu,
691,brewery_id,554
691,brewery_name,Dave's Brewfarm
691,city,Wilson
691,state,WI
692,index,693
692,id,1735
692,beer_name,Sprocket Blonde Ale (2006)
692,style,American Blonde Ale
692,ounces,12
692,abv,0.05
692,ibu,
692,brewery_id,333
692,brewery_name,David's Ale Works
692,city,Diamond Springs
692,state,CA
693,index,694
693,id,1734
693,beer_name,Sprocket Pale Ale (2006)
693,style,American Pale Ale (APA)
693,ounces,12
693,abv,0.05
693,ibu,
693,brewery_id,333
693,brewery_name,David's Ale Works
693,city,Diamond Springs
693,state,CA
694,index,695
694,id,1746
694,beer_name,Dead Armadillo Amber Ale
694,style,American Amber / Red Ale
694,ounces,12
694,abv,0.063
694,ibu,37
694,brewery_id,330
694,brewery_name,Dead Armadillo Craft Brewing
694,city,Tulsa
694,state,OK
695,index,696
695,id,2371
695,beer_name,Neato Bandito
695,style,Euro Pale Lager
695,ounces,12
695,abv,0.06
695,ibu,
695,brewery_id,127
695,brewery_name,Deep Ellum Brewing Company
695,city,Dallas
695,state,TX
696,index,697
696,id,2251
696,beer_name,Oak Cliff Coffee Ale
696,style,American Brown Ale
696,ounces,12
696,abv,0.075
696,ibu,33
696,brewery_id,127
696,brewery_name,Deep Ellum Brewing Company
696,city,Dallas
696,state,TX
697,index,698
697,id,2166
697,beer_name,Dream Crusher Double IPA
697,style,American Double / Imperial IPA
697,ounces,12
697,abv,0.085
697,ibu,100
697,brewery_id,127
697,brewery_name,Deep Ellum Brewing Company
697,city,Dallas
697,state,TX
698,index,699
698,id,1827
698,beer_name,Deep Ellum Pale Ale
698,style,American Pale Ale (APA)
698,ounces,12
698,abv,0.06
698,ibu,
698,brewery_id,127
698,brewery_name,Deep Ellum Brewing Company
698,city,Dallas
698,state,TX
699,index,700
699,id,1203
699,beer_name,Double Brown Stout
699,style,Baltic Porter
699,ounces,12
699,abv,0.07
699,ibu,
699,brewery_id,127
699,brewery_name,Deep Ellum Brewing Company
699,city,Dallas
699,state,TX
700,index,701
700,id,1202
700,beer_name,Farmhouse Wit
700,style,Saison / Farmhouse Ale
700,ounces,16
700,abv,0.048
700,ibu,25
700,brewery_id,127
700,brewery_name,Deep Ellum Brewing Company
700,city,Dallas
700,state,TX
701,index,702
701,id,1161
701,beer_name,Rye Pils Session Lager
701,style,German Pilsener
701,ounces,12
701,abv,0.046
701,ibu,
701,brewery_id,127
701,brewery_name,Deep Ellum Brewing Company
701,city,Dallas
701,state,TX
702,index,703
702,id,946
702,beer_name,Dallas Blonde
702,style,American Blonde Ale
702,ounces,12
702,abv,0.052
702,ibu,23
702,brewery_id,127
702,brewery_name,Deep Ellum Brewing Company
702,city,Dallas
702,state,TX
703,index,704
703,id,943
703,beer_name,Deep Ellum IPA
703,style,American IPA
703,ounces,12
703,abv,0.07
703,ibu,70
703,brewery_id,127
703,brewery_name,Deep Ellum Brewing Company
703,city,Dallas
703,state,TX
704,index,705
704,id,1886
704,beer_name,Thrasher Session India Pale Ale
704,style,American IPA
704,ounces,12
704,abv,0.045
704,ibu,44
704,brewery_id,283
704,brewery_name,Defiance Brewing Company
704,city,Hays
704,state,KS
705,index,706
705,id,1885
705,beer_name,Gutch English Style Mild Ale
705,style,English Pale Mild Ale
705,ounces,12
705,abv,0.05
705,ibu,16
705,brewery_id,283
705,brewery_name,Defiance Brewing Company
705,city,Hays
705,state,KS
706,index,707
706,id,1213
706,beer_name,Chuli Stout
706,style,Irish Dry Stout
706,ounces,12
706,abv,0.059
706,ibu,55
706,brewery_id,453
706,brewery_name,Denali Brewing Company
706,city,Talkeetna
706,state,AK
707,index,708
707,id,1159
707,beer_name,Mother Ale
707,style,American Blonde Ale
707,ounces,12
707,abv,0.056
707,ibu,46
707,brewery_id,453
707,brewery_name,Denali Brewing Company
707,city,Talkeetna
707,state,AK
708,index,709
708,id,947
708,beer_name,Twister Creek India Pale Ale
708,style,American IPA
708,ounces,12
708,abv,0.065
708,ibu,71
708,brewery_id,453
708,brewery_name,Denali Brewing Company
708,city,Talkeetna
708,state,AK
709,index,710
709,id,929
709,beer_name,Single Engine Red
709,style,Irish Red Ale
709,ounces,12
709,abv,0.058
709,ibu,46
709,brewery_id,453
709,brewery_name,Denali Brewing Company
709,city,Talkeetna
709,state,AK
710,index,711
710,id,1944
710,beer_name,Incredible Pedal IPA
710,style,American IPA
710,ounces,12
710,abv,0.07
710,ibu,
710,brewery_id,263
710,brewery_name,Denver Beer Company
710,city,Denver
710,state,CO
711,index,712
711,id,1943
711,beer_name,Graham Cracker Porter
711,style,American Porter
711,ounces,12
711,abv,0.05
711,ibu,
711,brewery_id,263
711,brewery_name,Denver Beer Company
711,city,Denver
711,state,CO
712,index,713
712,id,1210
712,beer_name,Mirror Pond Pale Ale
712,style,American Pale Ale (APA)
712,ounces,12
712,abv,0.05
712,ibu,40
712,brewery_id,454
712,brewery_name,Deschutes Brewery
712,city,Bend
712,state,OR
713,index,714
713,id,2550
713,beer_name,Weissenheimer
713,style,Hefeweizen
713,ounces,12
713,abv,0.052
713,ibu,16
713,brewery_id,57
713,brewery_name,Destihl Brewery
713,city,Bloomington
713,state,IL
714,index,715
714,id,2505
714,beer_name,Abbey's Single (2015- )
714,style,Abbey Single Ale
714,ounces,12
714,abv,0.049
714,ibu,22
714,brewery_id,57
714,brewery_name,Destihl Brewery
714,city,Bloomington
714,state,IL
715,index,716
715,id,2025
715,beer_name,Vertex IPA
715,style,American IPA
715,ounces,12
715,abv,0.063
715,ibu,76
715,brewery_id,57
715,brewery_name,Destihl Brewery
715,city,Bloomington
715,state,IL
716,index,717
716,id,2021
716,beer_name,Here Gose Nothin'
716,style,Gose
716,ounces,12
716,abv,0.05
716,ibu,12
716,brewery_id,57
716,brewery_name,Destihl Brewery
716,city,Bloomington
716,state,IL
717,index,718
717,id,2015
717,beer_name,Strawberry Blonde
717,style,Fruit / Vegetable Beer
717,ounces,12
717,abv,0.05
717,ibu,
717,brewery_id,57
717,brewery_name,Destihl Brewery
717,city,Bloomington
717,state,IL
718,index,719
718,id,1888
718,beer_name,Hoperation Overload
718,style,American Double / Imperial IPA
718,ounces,12
718,abv,0.096
718,ibu,85
718,brewery_id,57
718,brewery_name,Destihl Brewery
718,city,Bloomington
718,state,IL
719,index,720
719,id,1887
719,beer_name,Abbey's Single Ale (Current)
719,style,Abbey Single Ale
719,ounces,12
719,abv,0.049
719,ibu,22
719,brewery_id,57
719,brewery_name,Destihl Brewery
719,city,Bloomington
719,state,IL
720,index,721
720,id,2051
720,beer_name,Bravo Four Point
720,style,American Pale Ale (APA)
720,ounces,12
720,abv,0.044
720,ibu,45
720,brewery_id,237
720,brewery_name,Devil's Backbone Brewing Company
720,city,Lexington
720,state,VA
721,index,722
721,id,1201
721,beer_name,Striped Bass Pale Ale
721,style,American Pale Ale (APA)
721,ounces,12
721,abv,0.052
721,ibu,26
721,brewery_id,237
721,brewery_name,Devil's Backbone Brewing Company
721,city,Lexington
721,state,VA
722,index,723
722,id,924
722,beer_name,Deadicated Amber
722,style,American Amber / Red Ale
722,ounces,16
722,abv,0.054
722,ibu,27
722,brewery_id,491
722,brewery_name,Devil's Canyon Brewery
722,city,Belmont
722,state,CA
723,index,724
723,id,731
723,beer_name,Kaleidoscope Collaboration 2012
723,style,American Black Ale
723,ounces,16
723,abv,
723,ibu,
723,brewery_id,491
723,brewery_name,Devil's Canyon Brewery
723,city,Belmont
723,state,CA
724,index,725
724,id,730
724,beer_name,California Sunshine Rye IPA
724,style,American IPA
724,ounces,16
724,abv,0.071
724,ibu,85
724,brewery_id,491
724,brewery_name,Devil's Canyon Brewery
724,city,Belmont
724,state,CA
725,index,726
725,id,647
725,beer_name,Full Boar Scotch Ale
725,style,Scotch Ale / Wee Heavy
725,ounces,16
725,abv,0.074
725,ibu,12
725,brewery_id,491
725,brewery_name,Devil's Canyon Brewery
725,city,Belmont
725,state,CA
726,index,727
726,id,1773
726,beer_name,12 Man Pale Ale
726,style,American Pale Ale (APA)
726,ounces,12
726,abv,0.045
726,ibu,
726,brewery_id,319
726,brewery_name,Dick's Brewing Company
726,city,Centralia
726,state,WA
727,index,728
727,id,1795
727,beer_name,Filthy Hoppin' IPA
727,style,American IPA
727,ounces,16
727,abv,0.065
727,ibu,72
727,brewery_id,311
727,brewery_name,Dirty Bucket Brewing Company
727,city,Woodinville
727,state,WA
728,index,729
728,id,944
728,beer_name,Dock Street Amber Beer (1992)
728,style,American Amber / Red Ale
728,ounces,12
728,abv,
728,ibu,
728,brewery_id,488
728,brewery_name,Dock Street Brewery
728,city,Philadelphia
728,state,PA
729,index,730
729,id,524
729,beer_name,Dolores River Hefeweizen
729,style,Hefeweizen
729,ounces,16
729,abv,
729,ibu,
729,brewery_id,531
729,brewery_name,Dolores River Brewery
729,city,Dolores
729,state,CO
730,index,731
730,id,450
730,beer_name,Dolores River ESB
730,style,Extra Special / Strong Bitter (ESB)
730,ounces,16
730,abv,
730,ibu,
730,brewery_id,531
730,brewery_name,Dolores River Brewery
730,city,Dolores
730,state,CO
731,index,732
731,id,449
731,beer_name,Snaggletooth Double Pale Ale
731,style,American Double / Imperial IPA
731,ounces,16
731,abv,
731,ibu,
731,brewery_id,531
731,brewery_name,Dolores River Brewery
731,city,Dolores
731,state,CO
732,index,733
732,id,448
732,beer_name,Dolores River Pale Ale
732,style,American Pale Ale (APA)
732,ounces,16
732,abv,
732,ibu,
732,brewery_id,531
732,brewery_name,Dolores River Brewery
732,city,Dolores
732,state,CO
733,index,734
733,id,447
733,beer_name,Dolores River Dry Stout
733,style,Irish Dry Stout
733,ounces,16
733,abv,
733,ibu,
733,brewery_id,531
733,brewery_name,Dolores River Brewery
733,city,Dolores
733,state,CO
734,index,735
734,id,446
734,beer_name,Dolores River Mild
734,style,English Dark Mild Ale
734,ounces,16
734,abv,
734,ibu,
734,brewery_id,531
734,brewery_name,Dolores River Brewery
734,city,Dolores
734,state,CO
735,index,736
735,id,1246
735,beer_name,Cranberry Blend
735,style,Cider
735,ounces,12
735,abv,0.049
735,ibu,
735,brewery_id,446
735,brewery_name,Downeast Cider House
735,city,Leominster
735,state,MA
736,index,737
736,id,977
736,beer_name,Orignal Blend
736,style,Cider
736,ounces,12
736,abv,0.051
736,ibu,
736,brewery_id,446
736,brewery_name,Downeast Cider House
736,city,Leominster
736,state,MA
737,index,738
737,id,881
737,beer_name,Hop Abomination
737,style,American IPA
737,ounces,12
737,abv,0.066
737,ibu,100
737,brewery_id,496
737,brewery_name,Dry Dock Brewing Company
737,city,Aurora
737,state,CO
738,index,739
738,id,880
738,beer_name,Apricot Blonde
738,style,Fruit / Vegetable Beer
738,ounces,12
738,abv,0.051
738,ibu,17
738,brewery_id,496
738,brewery_name,Dry Dock Brewing Company
738,city,Aurora
738,state,CO
739,index,740
739,id,872
739,beer_name,Dry Dock Hefeweizen
739,style,Hefeweizen
