tid,attribute,correct_val
2301,fname,Kuniaki
2301,lname,Zastre
2301,gender,F
2301,areacode,413
2301,phone,217-5670
2301,city,BARRE
2301,state,MA
2301,zip,1005
2301,maritalstatus,M
2301,haschild,Y
2301,salary,65000
2301,rate,5.3
2301,singleexemp,0
2301,marriedexemp,7150
2301,childexemp,1000
2302,index,11363
2302,fname,Jaroslav
2302,lname,Rodier
2302,gender,M
2302,areacode,215
2302,phone,750-2993
2302,city,PHILADELPHIA
2302,state,PA
2302,zip,19142
2302,maritalstatus,M
2302,haschild,N
2302,salary,50000
2302,rate,3.07
2302,singleexemp,0
2302,marriedexemp,0
2302,childexemp,0
2303,index,11366
2303,fname,Shozo
2303,lname,Abeta
2303,gender,F
2303,areacode,570
2303,phone,707-7883
2303,city,BARTONSVILLE
2303,state,PA
2303,zip,18321
2303,maritalstatus,M
2303,haschild,N
2303,salary,35000
2303,rate,3.07
2303,singleexemp,0
2303,marriedexemp,0
2303,childexemp,0
2304,index,11378
2304,fname,Etsuji
2304,lname,Quinet
2304,gender,F
2304,areacode,603
2304,phone,395-2800
2304,city,RANDOLPH
2304,state,NH
2304,zip,3593
2304,maritalstatus,M
2304,haschild,Y
2304,salary,90000
2304,rate,0.0
2304,singleexemp,0
2304,marriedexemp,0
2304,childexemp,0
2305,index,11379
2305,fname,Nevzat
2305,lname,Klawonn
2305,gender,F
2305,areacode,732
2305,phone,273-1246
2305,city,SOUTH SEAVILLE
2305,state,NJ
2305,zip,8246
2305,maritalstatus,S
2305,haschild,N
2305,salary,55000
2305,rate,1.9519792
2305,singleexemp,1000
2305,marriedexemp,0
2305,childexemp,0
2306,index,11382
2306,fname,Aino
2306,lname,Ambroszkiewicz
2306,gender,M
2306,areacode,302
2306,phone,754-7396
2306,city,TOWNSEND
2306,state,DE
2306,zip,19734
2306,maritalstatus,M
2306,haschild,N
2306,salary,5000
2306,rate,2.2
2306,singleexemp,0
2306,marriedexemp,220
2306,childexemp,0
2307,index,11383
2307,fname,Ehab
2307,lname,Inenaga
2307,gender,M
2307,areacode,339
2307,phone,713-3209
2307,city,HOLLISTON
2307,state,MA
2307,zip,1746
2307,maritalstatus,S
2307,haschild,Y
2307,salary,40000
2307,rate,5.3
2307,singleexemp,3575
2307,marriedexemp,0
2307,childexemp,1000
2308,index,11385
2308,fname,Xinxin
2308,lname,Staveren
2308,gender,F
2308,areacode,413
2308,phone,440-6025
2308,city,NORTH PEMBROKE
2308,state,MA
2308,zip,2358
2308,maritalstatus,M
2308,haschild,Y
2308,salary,100000
2308,rate,5.3
2308,singleexemp,0
2308,marriedexemp,7150
2308,childexemp,1000
2309,index,11393
2309,fname,Susheel
2309,lname,Kinter
2309,gender,F
2309,areacode,724
2309,phone,472-5201
2309,city,NORTH WALES
2309,state,PA
2309,zip,19455
2309,maritalstatus,M
2309,haschild,Y
2309,salary,15000
2309,rate,3.07
2309,singleexemp,0
2309,marriedexemp,0
2309,childexemp,0
2310,index,11398
2310,fname,Kazutaki
2310,lname,Voiskunskii
2310,gender,M
2310,areacode,401
2310,phone,713-5207
2310,city,RUMFORD
2310,state,RI
2310,zip,2916
2310,maritalstatus,M
2310,haschild,N
2310,salary,80000
2310,rate,0.0
2310,singleexemp,0
2310,marriedexemp,0
2310,childexemp,0
2311,index,11401
2311,fname,Rafik
2311,lname,Arimoto
2311,gender,F
2311,areacode,914
2311,phone,620-5374
2311,city,FEURA BUSH
2311,state,NY
2311,zip,12067
2311,maritalstatus,M
2311,haschild,N
2311,salary,100000
2311,rate,4.5329266
2311,singleexemp,0
2311,marriedexemp,0
2311,childexemp,0
2312,index,11407
2312,fname,Visit
2312,lname,Lovett
2312,gender,M
2312,areacode,917
2312,phone,155-9758
2312,city,PETERSBURG
2312,state,NY
2312,zip,12138
2312,maritalstatus,S
2312,haschild,N
2312,salary,40000
2312,rate,4.1853657
2312,singleexemp,0
2312,marriedexemp,0
2312,childexemp,0
2313,index,11412
2313,fname,Rostam
2313,lname,Rhyne
2313,gender,F
2313,areacode,914
2313,phone,843-6323
2313,city,BROOKLYN
2313,state,NY
2313,zip,11206
2313,maritalstatus,M
2313,haschild,N
2313,salary,70000
2313,rate,4.359146
2313,singleexemp,0
2313,marriedexemp,0
2313,childexemp,0
2314,index,11419
2314,fname,Norbert
2314,lname,Betourne
2314,gender,F
2314,areacode,814
2314,phone,354-9490
2314,city,KOPPEL
2314,state,PA
2314,zip,16136
2314,maritalstatus,M
2314,haschild,Y
2314,salary,5000
2314,rate,3.07
2314,singleexemp,0
2314,marriedexemp,0
2314,childexemp,0
2315,index,11424
2315,fname,Gajendra
2315,lname,Spinelli
2315,gender,F
2315,areacode,339
2315,phone,300-5920
2315,city,BURLINGTON
2315,state,MA
2315,zip,1803
2315,maritalstatus,M
2315,haschild,Y
2315,salary,55000
2315,rate,5.3
2315,singleexemp,0
2315,marriedexemp,7150
2315,childexemp,1000
2316,index,11430
2316,fname,Sangman
2316,lname,Schriesheim
2316,gender,F
2316,areacode,207
2316,phone,111-7491
2316,city,BENEDICTA
2316,state,ME
2316,zip,4733
2316,maritalstatus,S
2316,haschild,N
2316,salary,20000
2316,rate,8.5
2316,singleexemp,2850
2316,marriedexemp,0
2316,childexemp,0
2317,index,11433
2317,fname,Zdravko
2317,lname,Ritzdorf
2317,gender,F
2317,areacode,716
2317,phone,137-9642
2317,city,HAMPTON BAYS
2317,state,NY
2317,zip,11946
2317,maritalstatus,S
2317,haschild,Y
2317,salary,80000
2317,rate,4.4170732
2317,singleexemp,0
2317,marriedexemp,0
2317,childexemp,1000
2318,index,11437
2318,fname,Rusti
2318,lname,Samlowski
2318,gender,F
2318,areacode,603
2318,phone,415-8653
2318,city,MILAN
2318,state,NH
2318,zip,3588
2318,maritalstatus,M
2318,haschild,N
2318,salary,15000
2318,rate,0.0
2318,singleexemp,0
2318,marriedexemp,0
2318,childexemp,0
2319,index,11438
2319,fname,Svetozara
2319,lname,Senator
2319,gender,F
2319,areacode,401
2319,phone,271-4195
2319,city,SHANNOCK
2319,state,RI
2319,zip,2875
2319,maritalstatus,S
2319,haschild,N
2319,salary,20000
2319,rate,0.0
2319,singleexemp,0
2319,marriedexemp,0
2319,childexemp,0
2320,index,11441
2320,fname,Benard
2320,lname,Toulouse
2320,gender,F
2320,areacode,787
2320,phone,589-1261
2320,city,SAN JUAN
2320,state,PR
2320,zip,939
2320,maritalstatus,S
2320,haschild,Y
2320,salary,75000
2320,rate,0.0
2320,singleexemp,0
2320,marriedexemp,0
2320,childexemp,0
2321,index,11442
2321,fname,Lukas
2321,lname,Hackos
2321,gender,M
2321,areacode,917
2321,phone,656-7035
2321,city,ONEIDA
2321,state,NY
2321,zip,13421
2321,maritalstatus,S
2321,haschild,Y
2321,salary,20000
2321,rate,4.0695124
2321,singleexemp,0
2321,marriedexemp,0
2321,childexemp,1000
2322,index,11450
2322,fname,Reva
2322,lname,Larin
2322,gender,F
2322,areacode,203
2322,phone,543-9890
2322,city,NORTH HAVEN
2322,state,CT
2322,zip,6473
2322,maritalstatus,M
2322,haschild,N
2322,salary,15000
2322,rate,5.0
2322,singleexemp,0
2322,marriedexemp,24500
2322,childexemp,0
2323,index,11466
2323,fname,Prince
2323,lname,Pramanik
2323,gender,F
2323,areacode,603
2323,phone,616-5013
2323,city,WARREN
2323,state,NH
2323,zip,3279
2323,maritalstatus,S
2323,haschild,Y
2323,salary,85000
2323,rate,0.0
2323,singleexemp,0
2323,marriedexemp,0
2323,childexemp,0
2324,index,11477
2324,fname,Berto
2324,lname,Idri
2324,gender,F
2324,areacode,207
2324,phone,618-5628
2324,city,PEAKS ISLAND
2324,state,ME
2324,zip,4108
2324,maritalstatus,M
2324,haschild,Y
2324,salary,50000
2324,rate,8.5
2324,singleexemp,0
2324,marriedexemp,5700
2324,childexemp,2850
2325,index,11486
2325,fname,Tsipora
2325,lname,Andreotta
2325,gender,M
2325,areacode,774
2325,phone,393-8228
2325,city,NORTH ADAMS
2325,state,MA
2325,zip,1247
2325,maritalstatus,M
2325,haschild,Y
2325,salary,60000
2325,rate,5.3
2325,singleexemp,0
2325,marriedexemp,7150
2325,childexemp,1000
2326,index,11495
2326,fname,Panos
2326,lname,Hebisch
2326,gender,F
2326,areacode,787
2326,phone,124-1286
2326,city,CAROLINA
2326,state,PR
2326,zip,983
2326,maritalstatus,S
2326,haschild,Y
2326,salary,40000
2326,rate,0.0
2326,singleexemp,0
2326,marriedexemp,0
2326,childexemp,0
2327,index,11499
2327,fname,Deborah
2327,lname,Bodik
2327,gender,M
2327,areacode,802
2327,phone,274-8574
2327,city,WILLIAMSVILLE
2327,state,VT
2327,zip,5362
2327,maritalstatus,M
2327,haschild,Y
2327,salary,95000
2327,rate,4.8951945
2327,singleexemp,0
2327,marriedexemp,6600
2327,childexemp,3300
2328,index,11502
2328,fname,Yukihiro
2328,lname,Rheingans
2328,gender,M
2328,areacode,508
2328,phone,703-9262
2328,city,EAST TAUNTON
2328,state,MA
2328,zip,2718
2328,maritalstatus,M
2328,haschild,N
2328,salary,55000
2328,rate,5.3
2328,singleexemp,0
2328,marriedexemp,7150
2328,childexemp,0
2329,index,11516
2329,fname,Trudy
2329,lname,Wolovich
2329,gender,F
2329,areacode,802
2329,phone,866-1955
2329,city,CAMBRIDGEPORT
2329,state,VT
2329,zip,5141
2329,maritalstatus,S
2329,haschild,N
2329,salary,90000
2329,rate,4.7957172
2329,singleexemp,3300
2329,marriedexemp,0
2329,childexemp,0
2330,index,11522
2330,fname,Chandrasekaran
2330,lname,Raskhodnikova
2330,gender,M
2330,areacode,787
2330,phone,991-6734
2330,city,SALINAS
2330,state,PR
2330,zip,751
2330,maritalstatus,M
2330,haschild,Y
2330,salary,45000
2330,rate,0.0
2330,singleexemp,0
2330,marriedexemp,0
2330,childexemp,0
2331,index,11523
2331,fname,Feiling
2331,lname,Bail
2331,gender,M
2331,areacode,603
2331,phone,672-4257
2331,city,TAMWORTH
2331,state,NH
2331,zip,3886
2331,maritalstatus,M
2331,haschild,Y
2331,salary,35000
2331,rate,0.0
2331,singleexemp,0
2331,marriedexemp,0
2331,childexemp,0
2332,index,11548
2332,fname,Dilian
2332,lname,Cavalloro
2332,gender,M
2332,areacode,302
2332,phone,815-1512
2332,city,NEWARK
2332,state,DE
2332,zip,19713
2332,maritalstatus,S
2332,haschild,N
2332,salary,35000
2332,rate,4.245455
2332,singleexemp,110
2332,marriedexemp,0
2332,childexemp,0
2333,index,11554
2333,fname,Behrooz
2333,lname,Vazenin
2333,gender,F
2333,areacode,518
2333,phone,647-5507
2333,city,NEW YORK
2333,state,NY
2333,zip,10249
2333,maritalstatus,M
2333,haschild,Y
2333,salary,55000
2333,rate,4.272256
2333,singleexemp,0
2333,marriedexemp,0
2333,childexemp,1000
2334,index,11561
2334,fname,Honghua
2334,lname,Terwiesch
2334,gender,M
2334,areacode,845
2334,phone,531-2561
2334,city,HOGANSBURG
2334,state,NY
2334,zip,13655
2334,maritalstatus,S
2334,haschild,Y
2334,salary,95000
2334,rate,4.5039635
2334,singleexemp,0
2334,marriedexemp,0
2334,childexemp,1000
2335,index,11562
2335,fname,Javan
2335,lname,Spicer
2335,gender,F
2335,areacode,781
2335,phone,659-9616
2335,city,HOPEDALE
2335,state,MA
2335,zip,1747
2335,maritalstatus,S
2335,haschild,Y
2335,salary,95000
2335,rate,5.3
2335,singleexemp,3575
2335,marriedexemp,0
2335,childexemp,1000
2336,index,11571
2336,fname,Jinghong
2336,lname,Sigal
2336,gender,F
2336,areacode,802
2336,phone,300-7866
2336,city,LONDONDERRY
2336,state,VT
2336,zip,5148
2336,maritalstatus,M
2336,haschild,Y
2336,salary,90000
2336,rate,4.7957172
2336,singleexemp,0
2336,marriedexemp,6600
2336,childexemp,3300
2337,index,11579
2337,fname,Paicheng
2337,lname,Hibbard
2337,gender,F
2337,areacode,860
2337,phone,577-4497
2337,city,STAMFORD
2337,state,CT
2337,zip,6914
2337,maritalstatus,S
2337,haschild,Y
2337,salary,15000
2337,rate,5.0
2337,singleexemp,12750
2337,marriedexemp,0
2337,childexemp,0
2338,index,11594
2338,fname,Vijay
2338,lname,Hoppenstand
2338,gender,F
2338,areacode,802
2338,phone,182-8335
2338,city,CHELSEA
2338,state,VT
2338,zip,5038
2338,maritalstatus,M
2338,haschild,N
2338,salary,80000
2338,rate,4.5967627
2338,singleexemp,0
2338,marriedexemp,6600
2338,childexemp,0
2339,index,11601
2339,fname,Lynnau
2339,lname,Langi
2339,gender,M
2339,areacode,516
2339,phone,836-9184
2339,city,BRONX
2339,state,NY
2339,zip,10475
2339,maritalstatus,S
2339,haschild,N
2339,salary,80000
2339,rate,4.4170732
2339,singleexemp,0
2339,marriedexemp,0
2339,childexemp,0
2340,index,11604
2340,fname,Elif
2340,lname,Staiger
2340,gender,F
2340,areacode,860
2340,phone,627-9100
2340,city,GLASTONBURY
2340,state,CT
2340,zip,6033
2340,maritalstatus,S
2340,haschild,Y
2340,salary,95000
2340,rate,5.0
2340,singleexemp,12750
2340,marriedexemp,0
2340,childexemp,0
2341,index,11610
2341,fname,Yuewei
2341,lname,Elkadi
2341,gender,F
2341,areacode,203
2341,phone,376-8739
2341,city,NEW HAVEN
2341,state,CT
2341,zip,6509
2341,maritalstatus,M
2341,haschild,N
2341,salary,65000
2341,rate,5.0
2341,singleexemp,0
2341,marriedexemp,24500
2341,childexemp,0
2342,index,11612
2342,fname,Tadaaki
2342,lname,MacNair
2342,gender,M
2342,areacode,787
2342,phone,216-9914
2342,city,TOA BAJA
2342,state,PR
2342,zip,950
2342,maritalstatus,S
2342,haschild,N
2342,salary,60000
2342,rate,0.0
2342,singleexemp,0
2342,marriedexemp,0
2342,childexemp,0
2343,index,11619
2343,fname,Cun
2343,lname,Wolfrum
2343,gender,M
2343,areacode,207
2343,phone,542-2406
2343,city,LINCOLNVILLE CENTER
2343,state,ME
2343,zip,4850
2343,maritalstatus,S
2343,haschild,N
2343,salary,90000
2343,rate,8.5
2343,singleexemp,2850
2343,marriedexemp,0
2343,childexemp,0
2344,index,11622
2344,fname,Hamideh
2344,lname,Canon
2344,gender,F
2344,areacode,207
2344,phone,280-2969
2344,city,FREEPORT
2344,state,ME
2344,zip,4033
2344,maritalstatus,M
2344,haschild,Y
2344,salary,50000
2344,rate,8.5
2344,singleexemp,0
2344,marriedexemp,5700
2344,childexemp,2850
2345,index,11623
2345,fname,Parvathi
2345,lname,Tumuluri
2345,gender,F
2345,areacode,315
2345,phone,835-5618
2345,city,PORTLANDVILLE
2345,state,NY
2345,zip,13834
2345,maritalstatus,M
2345,haschild,Y
2345,salary,85000
2345,rate,4.4460363
2345,singleexemp,0
2345,marriedexemp,0
2345,childexemp,1000
2346,index,11629
2346,fname,Sidi
2346,lname,Seliger
2346,gender,F
2346,areacode,412
2346,phone,393-8455
2346,city,REHRERSBURG
2346,state,PA
2346,zip,19550
2346,maritalstatus,S
2346,haschild,Y
2346,salary,35000
2346,rate,3.07
2346,singleexemp,0
2346,marriedexemp,0
2346,childexemp,0
2347,index,11634
2347,fname,Aude
2347,lname,Kans
2347,gender,M
2347,areacode,802
2347,phone,525-8654
2347,city,CASTLETON
2347,state,VT
2347,zip,5735
2347,maritalstatus,S
2347,haschild,N
2347,salary,30000
2347,rate,3.6019895
2347,singleexemp,3300
2347,marriedexemp,0
2347,childexemp,0
2348,index,11635
2348,fname,Benedikt
2348,lname,Sureshchandran
2348,gender,F
2348,areacode,631
2348,phone,838-8757
2348,city,COCHECTON CENTER
2348,state,NY
2348,zip,12727
2348,maritalstatus,M
2348,haschild,Y
2348,salary,5000
2348,rate,4.0
2348,singleexemp,0
2348,marriedexemp,0
2348,childexemp,1000
2349,index,11640
2349,fname,Kersten
2349,lname,Vogley
2349,gender,F
2349,areacode,207
2349,phone,852-8351
2349,city,NEWRY
2349,state,ME
2349,zip,4261
2349,maritalstatus,S
2349,haschild,N
2349,salary,45000
2349,rate,8.5
2349,singleexemp,2850
2349,marriedexemp,0
2349,childexemp,0
2350,index,11643
2350,fname,Chitta
2350,lname,Mittra
2350,gender,F
2350,areacode,518
2350,phone,439-9651
2350,city,SCHENECTADY
2350,state,NY
2350,zip,12303
2350,maritalstatus,M
2350,haschild,Y
2350,salary,5000
2350,rate,4.0
2350,singleexemp,0
2350,marriedexemp,0
2350,childexemp,1000
2351,index,11644
2351,fname,Ashutosh
2351,lname,Bercovich
2351,gender,M
2351,areacode,609
2351,phone,367-5019
2351,city,ALLENDALE
2351,state,NJ
2351,zip,7401
2351,maritalstatus,M
2351,haschild,N
2351,salary,25000
2351,rate,1.4788542
2351,singleexemp,0
2351,marriedexemp,2000
2351,childexemp,0
2352,index,11646
2352,fname,Carl
2352,lname,Tretkoff
2352,gender,M
2352,areacode,939
2352,phone,472-3330
2352,city,CAROLINA
2352,state,PR
2352,zip,987
2352,maritalstatus,M
2352,haschild,N
2352,salary,45000
2352,rate,0.0
2352,singleexemp,0
2352,marriedexemp,0
2352,childexemp,0
2353,index,11649
2353,fname,Noritoshi
2353,lname,Schiller
2353,gender,M
2353,areacode,603
2353,phone,872-5789
2353,city,WEST OSSIPEE
2353,state,NH
2353,zip,3890
2353,maritalstatus,S
2353,haschild,N
2353,salary,80000
2353,rate,0.0
2353,singleexemp,0
2353,marriedexemp,0
2353,childexemp,0
2354,index,11654
2354,fname,Vijnan
2354,lname,Krupka
2354,gender,F
2354,areacode,603
2354,phone,111-7566
2354,city,NORTH HAVERHILL
2354,state,NH
2354,zip,3774
2354,maritalstatus,S
2354,haschild,Y
2354,salary,45000
2354,rate,0.0
2354,singleexemp,0
2354,marriedexemp,0
2354,childexemp,0
2355,index,11655
2355,fname,Sachiko
2355,lname,Pluym
2355,gender,M
2355,areacode,603
2355,phone,891-7100
2355,city,MERRIMACK
2355,state,NH
2355,zip,3054
2355,maritalstatus,M
2355,haschild,Y
2355,salary,75000
2355,rate,0.0
2355,singleexemp,0
2355,marriedexemp,0
2355,childexemp,0
2356,index,11656
2356,fname,Hubert
2356,lname,Schroeppel
2356,gender,M
2356,areacode,802
2356,phone,234-7741
2356,city,SAINT JOHNSBURY CENTER
2356,state,VT
2356,zip,5863
2356,maritalstatus,M
2356,haschild,Y
2356,salary,10000
2356,rate,3.6
2356,singleexemp,0
2356,marriedexemp,6600
2356,childexemp,3300
2357,index,11662
2357,fname,Asawaree
2357,lname,Sartori
2357,gender,F
2357,areacode,973
2357,phone,683-7666
2357,city,POMPTON LAKES
2357,state,NJ
2357,zip,7442
2357,maritalstatus,M
2357,haschild,N
2357,salary,5000
2357,rate,1.4
2357,singleexemp,0
2357,marriedexemp,2000
2357,childexemp,0
2358,index,11668
2358,fname,Make
2358,lname,Breuker
2358,gender,M
2358,areacode,508
2358,phone,558-2876
2358,city,NATICK
2358,state,MA
2358,zip,1760
2358,maritalstatus,M
2358,haschild,Y
2358,salary,40000
2358,rate,5.3
2358,singleexemp,0
2358,marriedexemp,7150
2358,childexemp,1000
2359,index,11677
2359,fname,Hirotsugu
2359,lname,Baudet
2359,gender,M
2359,areacode,860
2359,phone,967-8422
2359,city,UNIONVILLE
2359,state,CT
2359,zip,6087
2359,maritalstatus,M
2359,haschild,N
2359,salary,5000
2359,rate,3.0
2359,singleexemp,0
2359,marriedexemp,24500
2359,childexemp,0
2360,index,11686
2360,fname,Hartmut
2360,lname,Frtzson
2360,gender,F
2360,areacode,908
2360,phone,339-9856
2360,city,EAST ORANGE
2360,state,NJ
2360,zip,7019
2360,maritalstatus,S
2360,haschild,Y
2360,salary,95000
2360,rate,2.5828125
2360,singleexemp,1000
2360,marriedexemp,0
2360,childexemp,1500
2361,index,11689
2361,fname,Annegret
2361,lname,Maquelin
2361,gender,F
2361,areacode,203
2361,phone,263-9503
2361,city,WATERBURY
2361,state,CT
2361,zip,6724
2361,maritalstatus,M
2361,haschild,N
2361,salary,35000
2361,rate,5.0
2361,singleexemp,0
2361,marriedexemp,24500
2361,childexemp,0
2362,index,11693
2362,fname,Arupratan
2362,lname,Wahab
2362,gender,M
2362,areacode,207
2362,phone,596-7216
2362,city,FARMINGDALE
2362,state,ME
2362,zip,4344
2362,maritalstatus,M
2362,haschild,N
2362,salary,20000
2362,rate,8.5
2362,singleexemp,0
2362,marriedexemp,5700
2362,childexemp,0
2363,index,11695
2363,fname,Otfried
2363,lname,Sobalvarro
2363,gender,F
2363,areacode,302
2363,phone,583-3471
2363,city,NEWARK
2363,state,DE
2363,zip,19702
2363,maritalstatus,S
2363,haschild,Y
2363,salary,10000
2363,rate,2.540909
2363,singleexemp,110
2363,marriedexemp,0
2363,childexemp,110
2364,index,11701
2364,fname,Mrinalini
2364,lname,Canepa
2364,gender,F
2364,areacode,203
2364,phone,209-3525
2364,city,HARTFORD
2364,state,CT
2364,zip,6115
2364,maritalstatus,M
2364,haschild,N
2364,salary,75000
2364,rate,5.0
2364,singleexemp,0
2364,marriedexemp,24500
2364,childexemp,0
2365,index,11704
2365,fname,Yoshiyuki
2365,lname,Waheed
2365,gender,F
2365,areacode,401
2365,phone,619-2428
2365,city,PROVIDENCE
2365,state,RI
2365,zip,2904
2365,maritalstatus,M
2365,haschild,Y
2365,salary,40000
2365,rate,0.0
2365,singleexemp,0
2365,marriedexemp,0
2365,childexemp,0
2366,index,11706
2366,fname,Gernot
2366,lname,Redon
2366,gender,M
2366,areacode,939
2366,phone,443-8397
2366,city,GUAYNABO
2366,state,PR
2366,zip,966
2366,maritalstatus,S
2366,haschild,Y
2366,salary,95000
2366,rate,0.0
2366,singleexemp,0
2366,marriedexemp,0
2366,childexemp,0
2367,index,11710
2367,fname,Farzin
2367,lname,Biron
2367,gender,M
2367,areacode,781
2367,phone,323-8240
2367,city,WEST FALMOUTH
2367,state,MA
2367,zip,2574
2367,maritalstatus,M
2367,haschild,N
2367,salary,30000
2367,rate,5.3
2367,singleexemp,0
2367,marriedexemp,7150
2367,childexemp,0
2368,index,11716
2368,fname,Yulu
2368,lname,Kasprzak
2368,gender,M
2368,areacode,603
2368,phone,350-1199
2368,city,CORNISH
2368,state,NH
2368,zip,3745
2368,maritalstatus,M
2368,haschild,Y
2368,salary,80000
2368,rate,0.0
2368,singleexemp,0
2368,marriedexemp,0
2368,childexemp,0
2369,index,11720
2369,fname,Hari
2369,lname,Dingel
2369,gender,F
2369,areacode,207
2369,phone,618-4373
2369,city,NORTH BRIDGTON
2369,state,ME
2369,zip,4057
2369,maritalstatus,M
2369,haschild,Y
2369,salary,50000
2369,rate,8.5
2369,singleexemp,0
2369,marriedexemp,5700
2369,childexemp,2850
2370,index,11721
2370,fname,Gershon
2370,lname,Legay
2370,gender,F
2370,areacode,315
2370,phone,538-5738
2370,city,ROCHESTER
2370,state,NY
2370,zip,14649
2370,maritalstatus,S
2370,haschild,N
2370,salary,20000
2370,rate,4.0695124
2370,singleexemp,0
2370,marriedexemp,0
2370,childexemp,0
2371,index,11726
2371,fname,Lissa
2371,lname,Velasevic
2371,gender,F
2371,areacode,203
2371,phone,507-7077
2371,city,EAST LYME
2371,state,CT
2371,zip,6333
2371,maritalstatus,S
2371,haschild,N
2371,salary,100000
2371,rate,5.0
2371,singleexemp,12750
2371,marriedexemp,0
2371,childexemp,0
2372,index,11729
2372,fname,Irek
2372,lname,Diener
2372,gender,M
2372,areacode,787
2372,phone,175-3862
2372,city,BAYAMON
2372,state,PR
2372,zip,957
2372,maritalstatus,M
2372,haschild,N
2372,salary,70000
2372,rate,0.0
2372,singleexemp,0
2372,marriedexemp,0
2372,childexemp,0
2373,index,11733
2373,fname,Geir
2373,lname,Chinal
2373,gender,M
2373,areacode,401
2373,phone,708-5077
2373,city,PORTSMOUTH
2373,state,RI
2373,zip,2871
